Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002263,PLATE TAILLE T,Hydro,,Pumped Storage,,144,,,,,60.539,2015,,,,,,,50.1884,4.3861,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002232,HAM31,Natural Gas,,OCGT,,58,1993,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002232,HAM32,Natural Gas,,OCGT,,58,2006,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002248,Jemeppe-sur-Sambre GT1,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002248,Jemeppe-sur-Sambre GT2,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002251,Lanaken Sappi,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002254,LANGERLO 3 REPOWERING,Natural Gas,,,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002254,LANGERLO 3 REPOWERING,Natural Gas,,,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002256,Lillo Degussa GT1,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002261,Oorderen Bayer,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002262,Oud-Lillo Monsanto,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002279,Wilmarsdonk Total GT1,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002279,Wilmarsdonk Total GT2,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002279,Wilmarsdonk Total GT3,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002256,Lillo Degussa GT2,Natural Gas,,Cogeneration,,32,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002247,IXELLES TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002278,Turon TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002228,Eurosilo,Natural Gas,,Cogeneration,,12.9,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002257,Lillo Degussa ST,Natural Gas,,Cogeneration,,10,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002249,Jemeppe-sur-Sambre ST,Natural Gas,,Cogeneration,,8,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002272,Taminco (Gent) WKK,Natural Gas,,Cogeneration,,6.3,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002238,HU FLORIFFOUX,Hydro,,Barrage with Run of River Generation,,0.8,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002210,AWIRS 4,Biomass,,Sub-critical Thermal,,95,2005,,,,,,,,,,,,50.5851,5.418,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002281,Windvision Estinnes WIND,Wind,,,,80,,,,,,,,,,,,,50.4116,4.0804,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002208,ANGLEUR TG 41,Natural Gas,,OCGT,,64,,,,,,,,,,,,,50.6177,5.5837,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002208,ANGLEUR TG 42,Natural Gas,,OCGT,,64,,,,,,,,,,,,,50.6177,5.5837,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002225,DROGENBOS GT0,Natural Gas,,OCGT,,48,,,,,,,,,,,,,50.8023,4.299,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002229,Froidchapelle Wind,Wind,,Onshore Wind,,25,,,,,,,,,,,,,50.2233,4.32,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002209,Aspiravi Wuustwezel,Wind,,Onshore Wind,,22.1,,,,,,,,,,,,,51.24877,3.2166,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002241,HU LIXHE,Hydro,,Barrage with Run of River Generation,,20,,,,,,,,,,,,,50.7517,5.6863,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002242,HU MONSIN,Hydro,,Barrage with Run of River Generation,,19.7,,,,,,,,,,,,,50.6517,5.6308,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002287,ZEEBRUGGE WIND,Wind,,Wind Turbine,,12,,,,,,,,,,,,,51.35964,3.2219,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002240,HU IVOZ-RAMET,Hydro,,Barrage with Run of River Generation,,10,,,,,,,,,,,,,50.5922,5.4613,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002236,HU AMPSIN-NEUVILLE,Hydro,,Barrage with Run of River Generation,,9.9,,,,,,,,,,,,,50.5335,5.2962,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002237,HU ANDENNE,Hydro,,Barrage with Run of River Generation,,9,,,,,,,,,,,,,50.4928,5.07,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002239,HU GRAND-MALADES,Hydro,,Barrage with Run of River Generation,,5,,,,,,,,,,,,,50.4665,4.8992,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002266,RODENHUIZE WIND,Wind,,Wind Turbine,,4.5,,,,,,,,,,,,,51.1357,3.7878,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002270,SCHELLE WIND,Wind,,,,4.5,,,,,,,,,,,,,51.1265,4.3226,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002233,HEID-DE-GOREUX 1,Hydro,,Dam with Run of River Generation,,8,,,,,,,,,,,,,50.426,5.7328,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002235,HERDERSBRUG WIND,Wind,,Wind Turbine,,3,,,,,,,,,,,,,51.2622,3.21315,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002224,DROGENBOS DM 51,Gas oil,,Diesel Engine,,2.5,,,,,,,,,,,,,50.8023,4.299,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002224,DROGENBOS DM 52,Gas oil,,Diesel Engine,,2.5,,,,,,,,,,,,,50.8023,4.299,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002218,BUTGENBACH,Hydro,,,,1.8,,,,,,,,,,,,,50.4359,6.2106,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002231,HAM-GENT WKK,Natural Gas,,CCGT,,52,2006,,,,,,,,,,,,51.05,3.7166667,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002204,Aalst Syral GT,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,50.936041,4.035499,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002255,LANGERLO 4 REPOWERING,Natural Gas,,,,43,,,,,,,,,,,,,50.934049,5.478404,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002255,LANGERLO 4 REPOWERING,Natural Gas,,,,43,,,,,,,,,,,,,50.934049,5.478404,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002290,Zwijndrecht Lanxess GT,Natural Gas,,Cogeneration,,43,,,,,,,,,,,,,51.23821,4.340823,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002285,Zeebrugge 2 Fluxys,Natural Gas,,Cogeneration,,40,,,,,,,,,,,,,51.329015,3.181878,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002211,BEERSE TJ,Oil,,OCGT,,33.2,,,,,,,,,,,,,51.319266,4.853045,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002214,Beveren Ineos Phenolchemie,Natural Gas,,Cogeneration,,22.8,,,,,,,,,,,,,51.211872,4.25633,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002206,AALTER TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,51.090167,3.44693,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002217,BUDA TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,50.90790408,4.415473938,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002219,CIERREUX TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,50.244402,5.930152,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002222,Deux-Acren TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,50.730261,3.853149,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002259,Noordschote TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,50.954802,2.810265,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002284,Zedelgem TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,51.142355,3.136801,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002286,Zeebrugge TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,51.329015,3.181878,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002289,Zelzate TJ,Oil,,OCGT,,18.6,,,,,,,,,,,,,51.189633,3.80777,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002291,Zwijndrecht Lanxess ST,Natural Gas,,Cogeneration,,15,,,,,,,,,,,,,51.23821,4.340823,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002282,WM Park Powerport Zeebrugge,Wind,,Onshore Wind,,12,,,,,,,,,,,,,51.329015,3.181878,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002205,Aalst Syral ST,Natural Gas,,Cogeneration,,5,,,,,,,,,,,,,50.936041,4.035499,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002271,T-power Beringen,Natural Gas,,CCGT,,422,2011,,,,2203.896,2015,,,,,,,51.058587,5.105569,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,ENTSOE,https://transparency.entsoe.eu/generation/r2/actualGenerationPerProductionType/show,,,,,,,,,,Belgium,,WRI
1002260,Northwind,Wind,,Offshore Wind,,216,2013,,,,842.193,2015,,,,,,,51.618606,2.899785,,4C Offshore,http://www.4coffshore.com/windfarms/northwind-belgium-be02.html,ENTSOE,https://transparency.entsoe.eu/generation/r2/actualGenerationPerProductionType/show,,,,,,,,,,Belgium,,WRI
1002274,Thorntonbank - C-Power - Area SW,Wind,,Offshore Wind,,177.6,2013,,,,582.805,2015,,,,,,,51.539987,2.921032,,4C Offshore,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,ENTSOE,https://transparency.entsoe.eu/generation/r2/actualGenerationPerProductionType/show,,,,,,,,,,Belgium,,WRI
1002273,Thorntonbank - C-Power - Area NE,Wind,,Offshore Wind,,147.6,,,,,501.454,2015,,,,,,,51.555993,2.968914,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,ENTSOE,https://transparency.entsoe.eu/generation/r2/actualGenerationPerProductionType/show,,,,,,,,,,Belgium,,WRI
1002250,La Vierre,Hydro,,Dam with Reservoir,,1.9,,,,,,,,,,,,,49.733,5.377,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,GEODB
1002227,Electrawinds biomassa Oostende,Waste,,Cogeneration,,17.9,,,,,,,,,,,,,51.223392,2.911854,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002252,LANGERBRUGGE STORA ST 2,Waste,,Cogeneration,,40,,,,,,,,,,,,,51.05,3.7166667,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002252,LANGERBRUGGE STORA ST 1,Waste,,Cogeneration,,10,,,,,,,,,,,,,51.05,3.7166667,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002215,Beveren Sleco,Waste,,Waste Incinerator,,54,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002230,Greenpower Oostende,Waste,,Waste Incinerator,,20,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002216,Biostoom Oostende,Waste,,CCGT,,19.4,,,,,,,,,,,,,,,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,
1002243,Incinerateur THUMAIDE (IPALLE),Waste,,Waste Incinerator,,32,,,,,,,,,,,,,50.541523,3.630133,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002245,Intradel Herstal,Waste,,Waste Incinerator,,32,,,,,,,,,,,,,50.66415215,5.623455048,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002213,Beveren 2 Indaver,Waste,,Waste Incinerator,,20,,,,,,,,,,,,,51.211872,4.25633,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
1002246,IVBO,Waste,,Waste Incinerator,,16,,,,,,,,,,,,,51.20891667,3.224235177,,ELIA Belgian Grid Operator,http://publications.elia.be/upload/ProductionParkOverview.html?TS=20120416193815,,,,,,,,,,,,Belgium,,CARMA
